ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance,neg_log10_padj
ENSMUSG00000025730,Rab40c,44.58115539585225,0.4087949517085885,0.6922501929183434,0.5905306432421741,0.554834947969971,0.7400523090988763,Not Significant,0.13073758195807209
ENSMUSG00000025731,Mettl26,22.781292391993237,-0.7594707532899745,0.575426885491547,-1.319838840413603,0.1868888307195195,0.38749767480535297,Not Significant,0.41173089915053357
ENSMUSG00000025732,Mcrip2,4.911119992381723,0.09306340964147948,1.2376508151612933,0.0751935913598952,0.9400606832746192,0.968579778709572,Not Significant,0.013864602073003274
ENSMUSG00000025733,Rhot2,41.08362339156987,-1.4936366723938677,0.4469038307624255,-3.3421881165030474,8.312070724265369e-4,0.00702396407356894,Downregulated,2.1534177184417413
ENSMUSG00000025736,Jmjd8,19.239595571470577,1.897783886551349,1.082791626504362,1.752676914096642,0.07965748058883368,0.21634283762481116,Not Significant,0.6648574782397503
ENSMUSG00000025737,Wdr24,34.17150543086166,0.423590984609115,0.6748819047829717,0.627652010828966,0.5302319289596842,0.721257710515401,Not Significant,0.14190953104052115
ENSMUSG00000025743,Sdc3,23.342843211310708,-3.1117260988014275,1.1836708840060015,-2.6288777909870844,0.00856671409743467,0.04474387197756634,Downregulated,1.3492664362937015
ENSMUSG00000025745,Hadha,180.07102596241063,1.6912065774813856,0.37192581833829336,4.5471610038728505,5.437440212077627e-6,9.655898729552232e-5,Upregulated,4.015207297739547
ENSMUSG00000025747,Tyms,13.655718203998768,0.8194180734549246,0.6858979824720061,1.194664650421782,0.2322180789472704,0.44747270957427926,Not Significant,0.34923344625356373
ENSMUSG00000025754,Agbl1,0.8452197715065707,-1.1637042774123,1.4864125168976698,-0.7828945627026187,0.43368903072460874,0.6480054424102298,Not Significant,0.18842134660038598
ENSMUSG00000025757,Hspa4l,10.854827281907871,-0.22300806838236917,0.939243503765799,-0.23743370860510776,0.8123203415818125,0.9016563314314016,Not Significant,0.04495896334883349
ENSMUSG00000025758,Plk4,26.678541336200865,-0.10479500885399916,1.055454473307192,-0.09928899019739942,0.92090881977104,0.9597781075312638,Not Significant,0.017829160516123366
ENSMUSG00000025759,Mfsd8,4.52001511410675,1.129468607208454,1.0828440621069235,1.0430574878997916,0.2969216683446804,0.5207855935579624,Not Significant,0.28334103812039135
ENSMUSG00000025762,Larp1b,18.375993289609127,2.6785420800798097,0.952475834391899,2.8121890166272876,0.00492055787636959,0.02917755510715013,Upregulated,1.5349511020230495
ENSMUSG00000025764,Jade1,18.315514226442897,-0.9615506597089571,0.5932978846259981,-1.6206878275237702,0.10508460549975653,0.26213264151931553,Not Significant,0.5814788960733817
ENSMUSG00000025766,D3Ertd751e,2.7949677302274867,-1.07029562297435,1.473529510682802,-0.726348278208828,0.4676252899841333,0.6750434616686725,Not Significant,0.1706682648649142
ENSMUSG00000025776,Crispld1,6.717623012727915,1.3490500060553168,1.0874623602830766,1.2405486896154698,0.21477251685235876,0.4258771918609391,Not Significant,0.3707156182361323
ENSMUSG00000025777,Gdap1,12.564676846391611,1.4699491267922675,0.8135899540237274,1.806744441130843,0.07080213499663453,0.1995602992979431,Not Significant,0.6999258533831483
ENSMUSG00000025781,Atp5f1c,61.56866146539346,-4.574992627492947,0.6172158839409829,-7.412305396745752,1.2412251572995005e-13,1.258656806522736e-11,Downregulated,10.900092671283414
ENSMUSG00000025782,Taf3,14.826943204487913,0.8602736298700402,0.7550843334103402,1.1393080107815403,0.2545747083348619,0.4744029372742248,Not Significant,0.32385263069345954
ENSMUSG00000025785,Exosc7,7.648182046331354,0.6702735160454989,1.1754338794054917,0.5702349811326761,0.5685183331364947,0.7480462678834702,Not Significant,0.12607153948173144
ENSMUSG00000025786,Zdhhc3,92.61281298715733,1.762357558168337,0.5318415093183531,3.3136893741654414,9.207373309015366e-4,0.00761303508234776,Upregulated,2.1184421688885564
ENSMUSG00000025787,Tgm4,2.5606590948479675,0.3754712997120471,1.147409308880461,0.3272339668207836,0.7434909320298408,0.8619495060270854,Not Significant,0.06451817489003642
ENSMUSG00000025789,St8sia2,3.0061781595045156,1.4741481340222784,1.006638654370134,1.46442631387394,0.143077502720213,0.3234084469550756,Not Significant,0.49024864114554123
ENSMUSG00000025792,Slc25a10,12.143048253744295,-1.0650818231537438,0.6285348556345106,-1.6945469509062243,0.09016139784848752,0.2361369943650864,Not Significant,0.6268359689143734
ENSMUSG00000025793,Hgs,26.09079182839633,-5.4541845331263925,1.082050179577292,-5.0406022161163495,4.640691768129891e-7,1.1158194277883996e-5,Downregulated,4.9524060812588235
ENSMUSG00000025794,Rpl14,77.30607303950279,0.6490538548584266,0.944214812269431,0.6874006279338261,0.49183030204081296,0.6939224861475624,Not Significant,0.15868903922598926
ENSMUSG00000025795,Rassf3,0.4632141782218001,-2.370683376995878,1.6632027105379186,-1.4253724828461491,0.15404955793924013,0.33967327515254225,Not Significant,0.468938621249947
ENSMUSG00000025809,Itgb1,35.28177306814753,-3.7962364023211026,1.1925616126217955,-3.183262283594086,0.00145625635204427,0.01102744846294397,Downregulated,1.9575249632309288
ENSMUSG00000025810,Nrp1,9.734645440052018,-1.5104754338568336,0.8448444823152728,-1.7878739406777182,0.07379634808323451,0.20518910858989495,Not Significant,0.6878456952407405
ENSMUSG00000025812,Pard3,7.765725976534746,0.962946113351105,0.871540968454756,1.1048776227449302,0.26921261989752726,0.49005429045765697,Not Significant,0.3097558041753838
ENSMUSG00000025813,Homer2,66.59507167694053,2.045442830647255,1.0117235860641385,2.021740778629612,0.04320313871128251,0.14143140533675566,Not Significant,0.8494541432263104
ENSMUSG00000025815,Dhtkd1,4.442567266427071,1.2997622958067314,1.0188100452495257,1.2757650966117002,0.20203856926027497,0.409037944367356,Not Significant,0.3882364028361776
ENSMUSG00000025816,Sec61a2,25.459776587084068,1.7859211629218217,0.7348117673039655,2.430447146313934,0.01508020534663458,0.067411842590994,Not Significant,1.171263801979076
ENSMUSG00000025817,Nudt5,13.8813547610543,0.92790769421268,0.6845273336589033,1.3555451310510442,0.17524393980379563,0.3702525102201163,Not Significant,0.4315019883879847
ENSMUSG00000025821,Zfp282,0.8078000460446938,-1.229195847299806,1.4574040349615518,-0.843414604195352,0.3989966069916136,0.6213169309927866,Not Significant,0.20668681162661826
ENSMUSG00000025825,Iscu,3.983756485005564,-0.9143009815938384,1.3028341135242347,-0.7017785089466272,0.4828173032980843,0.6869691189584951,Not Significant,0.16306278516367598
ENSMUSG00000025854,Fam20c,15.072159838127604,-2.2578244231749474,0.9749641859935548,-2.315802421884934,0.0205690589468494,0.08315451928052237,Not Significant,1.0801141427732928
ENSMUSG00000025855,Prkar1b,171.6919592387537,-3.865235163753339,0.7143937810641318,-5.410510654216282,6.284528391965067e-8,1.857808229530056e-6,Downregulated,5.730999117659514
ENSMUSG00000025856,Pdgfa,3.6039596819558146,2.120656089419298,1.0097095114071573,2.1002635564598147,0.0357056632189215,0.12341343073978348,Not Significant,0.9086375746725064
ENSMUSG00000025858,Get4,51.07972066591295,0.04233632930375131,0.7644267658398882,0.0553831069183399,0.9558332539061888,0.97800668481702,Not Significant,0.00965817673671095
ENSMUSG00000025860,Xiap,69.96244049504938,2.299559081392023,0.756971497882475,3.037841038697926,0.00238279612011193,0.01628516055133496,Upregulated,1.7882079554770556
ENSMUSG00000025862,Stag2,0.6380994512961132,-1.0680523157394692,1.7460087520611962,-0.611710745709959,0.5407291510296313,0.7289675019090543,Not Significant,0.13729183252724853
ENSMUSG00000025869,Nop16,24.69279603518773,1.4867291609571915,1.0881931529757265,1.3662364598524126,0.17186475719952415,0.3660107738760834,Not Significant,0.43650613054530213
ENSMUSG00000025870,Arl10,2.170066302151098,-0.1182279227703426,1.2504898626753802,-0.09454528685054513,0.924676009826362,0.9615933611037752,Not Significant,0.017008543725226432
ENSMUSG00000025871,4833439L19Rik,18.339362605833436,-0.49337681858825777,0.852470953523842,-0.5787608557790691,0.5627505470975812,0.7441050819831341,Not Significant,0.12836572936958868
ENSMUSG00000025872,Thoc3,21.822196223007875,-5.087363712430007,1.2597098523071653,-4.038520222027694,5.378945694277946e-5,7.336644302888142e-4,Downregulated,3.1345025359937218
ENSMUSG00000025873,Faf2,11.336440653554394,-0.2201108814703945,0.7854368439837637,-0.2802400767883313,0.7792933211475902,0.8844110463421652,Not Significant,0.053345841697702095
ENSMUSG00000025875,Tspan17,143.76814943241965,1.0032477168396736,0.6276766764349976,1.598351116912292,0.10996485715164148,0.2696774387891875,Not Significant,0.5691553850977522
ENSMUSG00000025877,Hk3,7.935605736463767,2.0141703319318776,1.0203595972246646,1.9739808763599975,0.04838391747966996,0.15268188593758802,Not Significant,0.8162124842532691
ENSMUSG00000025878,Uimc1,6.268592325049272,1.1274539765587142,1.096679468783487,1.0280615336123362,0.30392088352672303,0.5278400923945963,Not Significant,0.277497625778612
ENSMUSG00000025880,Smad7,3.4299789596526273,-4.643247010718241,1.5110049425216152,-3.072952893833316,0.0021195194237392098,0.01484975315703831,Downregulated,1.8282807654327724
ENSMUSG00000025885,Myo5b,0.46900921411306584,-1.5673785820796238,1.9015480577987385,-0.8242645120912934,0.4097892782013414,0.6299515826881996,Not Significant,0.20069282860894508
ENSMUSG00000025887,Casp12,21.88639738674071,1.2241856482262672,0.6861754848831767,1.784070802871496,0.07441216090345959,0.2064413371974508,Not Significant,0.6852033365058192
ENSMUSG00000025888,Casp1,22.563744887144615,2.985766461297531,0.9507539488438608,3.140419732075048,0.00168705931771838,0.01240189438917981,Upregulated,1.906511971295126
ENSMUSG00000025889,Snca,5.384613104052147,0.5175765364557152,1.2576062966537205,0.4115568901276176,0.6806642349380627,0.8202628964458069,Not Significant,0.08604693276608953
ENSMUSG00000025894,Aasdhppt,11.064570535046135,-1.4163669585054466,0.8746691011832047,-1.6193174728471174,0.10537897310802424,0.262478057050479,Not Significant,0.5809069974017202
ENSMUSG00000025898,Cwf19l2,2.8686011368271047,-0.6854288668059925,1.3670252983084428,-0.50140174264085835,0.6160884136159389,0.7795376239911178,Not Significant,0.10816291896467771
ENSMUSG00000025899,Alkbh8,0.9139299694229808,-2.5586860123819486,1.5577952274992943,-1.6425047189863131,0.10048544899724096,0.2545302074597962,Not Significant,0.5942606685154413
ENSMUSG00000025900,Rp1,0.7362347380547082,-0.7841321173258491,1.5963235822188575,-0.49121125945901345,0.6232770361898581,0.7840743158291713,Not Significant,0.10564277223272649
ENSMUSG00000025902,Sox17,5.585933918881399,0.4065377654321034,1.0913933182200417,0.372494277402328,0.7095248719308354,0.8389711520655746,Not Significant,0.07625297208444436
ENSMUSG00000025903,Lypla1,96.86697252318538,0.5603467125901231,0.4024574490851111,1.392312936097803,0.1638276559137609,0.354677084555927,Not Significant,0.45016687009135564
ENSMUSG00000025907,Rb1cc1,220.32914937821585,1.863269735970863,0.32478229068117703,5.736980708101306,9.637923023884678e-9,3.4096662572779517e-7,Upregulated,6.467288128255572
ENSMUSG00000025909,Sntg1,7.300877674752883,1.7477291725437305,0.968689547239196,1.804220121425723,0.07119680618946463,0.20029169850566927,Not Significant,0.6983370505461276
ENSMUSG00000025911,Adhfe1,3.08239523112258,0.49364517289180193,1.1658924694451234,0.4234054047254801,0.6719995022549308,0.8151721794922077,Not Significant,0.088750650516828955
ENSMUSG00000025912,Mybl1,7.075771747154327,0.7268972484932061,1.1433616066360317,0.63575446671842,0.5249364696224978,0.717115831842939,Not Significant,0.14441068942670407
ENSMUSG00000025915,Sgk3,7.04528289875866,0.6493737420854885,1.149120390798628,0.5651050553843011,0.572002310161227,0.7501545474759701,Not Significant,0.12484925367288337
ENSMUSG00000025917,Cops5,92.70641204928768,1.4342335783033715,0.7943457052711611,1.8055533866250033,0.07098812932202522,0.19982735528262696,Not Significant,0.6993450594779651
ENSMUSG00000025921,Rdh10,2.9944902775072864,1.759867355827267,1.068646839865836,1.646818471898734,0.099595363397968,0.252989878244773,Not Significant,0.5968968539640094
ENSMUSG00000025925,Terf1,2.3146786259967245,-0.19407593668746703,1.4222625377167046,-0.136455774894441,0.8914609839776644,0.9451611346866188,Not Significant,0.024494144993719356
ENSMUSG00000025930,Msc,0.7969234267781952,-0.6675848875611166,1.5925152723169091,-0.4192015606794556,0.6750688316056409,0.8168715290271976,Not Significant,0.08784624043426344
ENSMUSG00000025935,Tram1,0.719107741471621,-2.194173733282672,1.703959981893978,-1.2876908827658111,0.1978535885427763,0.40295568088373473,Not Significant,0.39474271714938597
ENSMUSG00000025937,Lactb2,0.9950672435093524,-0.6131739696428848,2.487044702456774,-0.2465472249200724,0.8052586521637848,0.8973372807517854,Not Significant,0.04704428868672679
ENSMUSG00000025939,Ube2w,109.88960625653948,1.687790913139395,0.7347071930359624,2.2972293304562506,0.02160569077503702,0.08617536969432707,Not Significant,1.0646168447826565
ENSMUSG00000025949,Pikfyve,9.107503301235948,0.963066287864355,1.147469186574196,0.8392959908053118,0.4013032324673653,0.6225538898103412,Not Significant,0.2058230489964404
ENSMUSG00000025950,Idh1,4.6512732551360605,-0.9547827718461608,1.4324629627351408,-0.6665322571573518,0.5050709526404638,0.7028748582748015,Not Significant,0.153121991052134
ENSMUSG00000025956,Mettl21a,20.847774021462637,1.3183454626421365,1.0996452318524597,1.1988825345254803,0.2305736238901954,0.4455679488688911,Not Significant,0.3510860569052636
ENSMUSG00000025958,Creb1,1.7625391342942192,-0.29399861418195905,1.267902797606899,-0.23187788112532465,0.8166328646619699,0.9035966225524764,Not Significant,0.044025401046897825
ENSMUSG00000025959,Klf7,30.634750554018513,-3.0947432471182075,0.710189738077693,-4.357628787336336,1.3147913417415545e-5,2.1278508848863615e-4,Downregulated,3.6720588097134947
ENSMUSG00000025962,Fastkd2,33.76200873075889,3.578144845989806,0.916525727806906,3.904030991635896,9.46036584565094e-5,0.00119552623268063,Upregulated,2.9224408899928314
ENSMUSG00000025964,Adam23,437.81336677813795,-0.0712707471567562,0.38579589928890234,-0.18473692252333992,0.8534353846016015,0.9246234733667428,Not Significant,0.0340350853471635
ENSMUSG00000025967,Eef1b2,380.48044198829933,1.5731817066267808,0.5874375672871122,2.6780406876121403,0.00740542219669649,0.04004476113231444,Upregulated,1.3974542925672184
ENSMUSG00000025968,Ndufs1,26.773923791641536,-1.269790887003175,0.6807162354278994,-1.8653747639866152,0.06212889213408235,0.18264899364672335,Not Significant,0.7383827163065891
ENSMUSG00000025969,Nrp2,31.77545900076939,0.48035143839998384,0.7968828737404028,0.6027880059026917,0.5466497268067607,0.7340354392280167,Not Significant,0.13428297184193436
ENSMUSG00000025971,Maip1,25.65581133675004,0.846653573094767,0.6845397764921964,1.2368215875391406,0.21615332581029817,0.4274543999996585,Not Significant,0.36911020815172063
ENSMUSG00000025978,Rftn2,1.1402428754266234,-1.4004449112632922,1.5445429556555663,-0.9067050586941344,0.3645627875983929,0.5888891568470723,Not Significant,0.22996644222445928
ENSMUSG00000025979,Mob4,17.34528569410702,0.4585145983172556,1.1770552134109729,0.3895438320081283,0.6968738927936926,0.8309516223648129,Not Significant,0.08042425991215608
ENSMUSG00000025980,Hspd1,409.3476634378806,0.8488332193319168,0.2353937079273772,3.606014905010952,3.109352848528724e-4,0.00316883409206772,Not Significant,2.499100498198676
ENSMUSG00000025982,Sf3b1,79.41976561324216,1.3766953545669514,1.0578211452222137,1.301444351708202,0.19310640076621843,0.39607810192364534,Not Significant,0.4022191678875959
ENSMUSG00000025986,Slc39a10,20.7270005290345,-2.6359628282036813,0.6793214519308898,-3.8802879265939167,1.0433288205609075e-4,0.00129914042413564,Downregulated,2.886343903483433
ENSMUSG00000025995,Wdr75,15.212928412975332,0.6320459900022766,0.739545616057625,0.8546409799189829,0.39274993356314025,0.6159671955039553,Not Significant,0.21044241639235625
ENSMUSG00000025997,Ikzf2,17.457070055333993,1.185862151578873,0.6263996327512452,1.8931399215072664,0.0583392644118007,0.1746834708032428,Not Significant,0.7577481876247462
ENSMUSG00000026000,Lancl1,108.25060593593652,1.1720467135694332,0.8036515309527154,1.458401643533226,0.14472986792519058,0.3256302179138314,Not Significant,0.4872753001455664
ENSMUSG00000026004,Kansl1l,5.344906282271582,1.252295960843157,1.0260752973615697,1.2204717958450877,0.22228607501612957,0.43481012657942697,Not Significant,0.3617003498977203
ENSMUSG00000026005,Rpe,20.04378663474843,1.5062627377751707,1.1616653711112697,1.2966408186328675,0.19475480088709393,0.39839541786646154,Not Significant,0.3996856652452139
ENSMUSG00000026012,Cd28,0.6836651178085476,-0.9313187474392955,1.6687605436088,-0.5580901052617531,0.5767828569262021,0.7531008022948495,Not Significant,0.12314688973494595
ENSMUSG00000026014,Raph1,20.938440314348412,-0.5779685135255588,0.6348369011230574,-0.9104204757207788,0.3626008033697807,0.5875761381026542,Not Significant,0.23093584954067922
